2022-05-20 17:39:51,438 DEBUG   SenderThread:45847 [sender.py:send_request():249] send_request: poll_exit
2022-05-20 17:39:51,540 DEBUG   HandlerThread:45847 [handler.py:handle_request():141] handle_request: poll_exit
2022-05-20 17:39:51,540 DEBUG   SenderThread:45847 [sender.py:send_request():249] send_request: poll_exit
2022-05-20 17:39:51,643 DEBUG   HandlerThread:45847 [handler.py:handle_request():141] handle_request: poll_exit
2022-05-20 17:39:51,643 DEBUG   SenderThread:45847 [sender.py:send_request():249] send_request: poll_exit
2022-05-20 17:39:51,746 DEBUG   HandlerThread:45847 [handler.py:handle_request():141] handle_request: poll_exit
2022-05-20 17:39:51,746 DEBUG   SenderThread:45847 [sender.py:send_request():249] send_request: poll_exit
2022-05-20 17:39:51,849 DEBUG   HandlerThread:45847 [handler.py:handle_request():141] handle_request: poll_exit
2022-05-20 17:39:51,849 DEBUG   SenderThread:45847 [sender.py:send_request():249] send_request: poll_exit
2022-05-20 17:39:51,952 DEBUG   HandlerThread:45847 [handler.py:handle_request():141] handle_request: poll_exit
2022-05-20 17:39:51,952 DEBUG   SenderThread:45847 [sender.py:send_request():249] send_request: poll_exit
2022-05-20 17:39:52,055 DEBUG   HandlerThread:45847 [handler.py:handle_request():141] handle_request: poll_exit
2022-05-20 17:39:52,055 DEBUG   SenderThread:45847 [sender.py:send_request():249] send_request: poll_exit
2022-05-20 17:39:52,158 DEBUG   HandlerThread:45847 [handler.py:handle_request():141] handle_request: poll_exit
2022-05-20 17:39:52,159 DEBUG   SenderThread:45847 [sender.py:send_request():249] send_request: poll_exit
2022-05-20 17:39:52,261 DEBUG   HandlerThread:45847 [handler.py:handle_request():141] handle_request: poll_exit
2022-05-20 17:39:52,262 DEBUG   SenderThread:45847 [sender.py:send_request():249] send_request: poll_exit
2022-05-20 17:39:52,364 DEBUG   HandlerThread:45847 [handler.py:handle_request():141] handle_request: poll_exit
2022-05-20 17:39:52,365 DEBUG   SenderThread:45847 [sender.py:send_request():249] send_request: poll_exit
2022-05-20 17:39:52,467 DEBUG   HandlerThread:45847 [handler.py:handle_request():141] handle_request: poll_exit
2022-05-20 17:39:52,467 DEBUG   SenderThread:45847 [sender.py:send_request():249] send_request: poll_exit
2022-05-20 17:39:52,570 DEBUG   HandlerThread:45847 [handler.py:handle_request():141] handle_request: poll_exit
2022-05-20 17:39:52,571 DEBUG   SenderThread:45847 [sender.py:send_request():249] send_request: poll_exit
2022-05-20 17:39:52,673 DEBUG   HandlerThread:45847 [handler.py:handle_request():141] handle_request: poll_exit
2022-05-20 17:39:52,674 DEBUG   SenderThread:45847 [sender.py:send_request():249] send_request: poll_exit
2022-05-20 17:39:52,776 DEBUG   HandlerThread:45847 [handler.py:handle_request():141] handle_request: poll_exit
2022-05-20 17:39:52,777 DEBUG   SenderThread:45847 [sender.py:send_request():249] send_request: poll_exit
2022-05-20 17:39:52,879 DEBUG   HandlerThread:45847 [handler.py:handle_request():141] handle_request: poll_exit
2022-05-20 17:39:52,880 DEBUG   SenderThread:45847 [sender.py:send_request():249] send_request: poll_exit
2022-05-20 17:39:52,982 DEBUG   HandlerThread:45847 [handler.py:handle_request():141] handle_request: poll_exit
2022-05-20 17:39:52,983 DEBUG   SenderThread:45847 [sender.py:send_request():249] send_request: poll_exit
2022-05-20 17:39:53,085 DEBUG   HandlerThread:45847 [handler.py:handle_request():141] handle_request: poll_exit
2022-05-20 17:39:53,085 DEBUG   SenderThread:45847 [sender.py:send_request():249] send_request: poll_exit
2022-05-20 17:39:53,188 DEBUG   HandlerThread:45847 [handler.py:handle_request():141] handle_request: poll_exit
2022-05-20 17:39:53,188 DEBUG   SenderThread:45847 [sender.py:send_request():249] send_request: poll_exit
2022-05-20 17:39:53,290 DEBUG   HandlerThread:45847 [handler.py:handle_request():141] handle_request: poll_exit
2022-05-20 17:39:53,291 DEBUG   SenderThread:45847 [sender.py:send_request():249] send_request: poll_exit
2022-05-20 17:39:53,393 DEBUG   HandlerThread:45847 [handler.py:handle_request():141] handle_request: poll_exit
2022-05-20 17:39:53,394 DEBUG   SenderThread:45847 [sender.py:send_request():249] send_request: poll_exit
2022-05-20 17:39:53,497 DEBUG   HandlerThread:45847 [handler.py:handle_request():141] handle_request: poll_exit
2022-05-20 17:39:53,497 DEBUG   SenderThread:45847 [sender.py:send_request():249] send_request: poll_exit
2022-05-20 17:39:53,600 DEBUG   HandlerThread:45847 [handler.py:handle_request():141] handle_request: poll_exit
2022-05-20 17:39:53,600 DEBUG   SenderThread:45847 [sender.py:send_request():249] send_request: poll_exit
2022-05-20 17:39:53,649 WARNING MainThread:45847 [internal.py:wandb_internal():155] Internal process interrupt: 1
2022-05-20 17:39:54,650 WARNING MainThread:45847 [internal.py:is_dead():387] Internal process exiting, parent pid 45826 disappeared
2022-05-20 17:39:54,650 ERROR   MainThread:45847 [internal.py:wandb_internal():151] Internal process shutdown.
2022-05-20 17:39:55,525 INFO    WriterThread:45847 [datastore.py:close():281] close: /home/lechapelier/Documents/StageM2/Internship-Ethical-MORL/moral_rl/wandb/run-20220520_173846-3ikra7lg/run-3ikra7lg.wandb
2022-05-20 17:39:55,601 INFO    SenderThread:45847 [sender.py:finish():1107] shutting down sender
2022-05-20 17:39:55,601 INFO    SenderThread:45847 [file_pusher.py:finish():145] shutting down file pusher
2022-05-20 17:39:55,601 INFO    SenderThread:45847 [file_pusher.py:join():150] waiting for file pusher
2022-05-20 17:39:55,602 INFO    HandlerThread:45847 [handler.py:finish():790] shutting down handler
2022-05-20 17:39:57,713 ERROR   Thread-11 :45847 [internal_api.py:upload_file():1631] upload_file exception https://storage.googleapis.com/wandb-production.appspot.com/mlc-team/test_discrim/3ikra7lg/wandb-metadata.json?Expires=1653147529&GoogleAccessId=wandb-production%40appspot.gserviceaccount.com&Signature=g2bgq3MwBKd4rL9h%2B3DFk2eWc7C4VZLiYNAaQFQEoUyt6UXmKVj9oGYWR%2FqLR2CX3MnzphmINNSdSl%2ButpylbZmQO8BpsIKpVkGcqmq8YcnlEP4wfWUt6MjPrVXkFptyLurMVkYdGVIJmCG77BLUvb%2FtT1nMH5YNn0IrNcb11jFIpEOKBiYRB2RcYWpawNrXHBZVIGTxlcMjYfyNSZJgIdPBYe4z04rp3umFNsWXdHvMxFpl2JNEeSlPI4NetJ12mkxxya2V9kEq1gZewanudyHBXEfI8ssHG2LTmsmRXYY7hcNZsMWMkmgueDsRu6eA4eC2h2tPmWrl%2FVsImPClRQ%3D%3D: HTTPSConnectionPool(host='storage.googleapis.com', port=443): Max retries exceeded with url: /wandb-production.appspot.com/mlc-team/test_discrim/3ikra7lg/wandb-metadata.json?Expires=1653147529&GoogleAccessId=wandb-production%40appspot.gserviceaccount.com&Signature=g2bgq3MwBKd4rL9h%2B3DFk2eWc7C4VZLiYNAaQFQEoUyt6UXmKVj9oGYWR%2FqLR2CX3MnzphmINNSdSl%2ButpylbZmQO8BpsIKpVkGcqmq8YcnlEP4wfWUt6MjPrVXkFptyLurMVkYdGVIJmCG77BLUvb%2FtT1nMH5YNn0IrNcb11jFIpEOKBiYRB2RcYWpawNrXHBZVIGTxlcMjYfyNSZJgIdPBYe4z04rp3umFNsWXdHvMxFpl2JNEeSlPI4NetJ12mkxxya2V9kEq1gZewanudyHBXEfI8ssHG2LTmsmRXYY7hcNZsMWMkmgueDsRu6eA4eC2h2tPmWrl%2FVsImPClRQ%3D%3D (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f2da91bfee0>: Failed to establish a new connection: [Errno 101] Network is unreachable'))
2022-05-20 17:39:57,713 ERROR   Thread-11 :45847 [internal_api.py:upload_file():1633] upload_file request headers: {'User-Agent': 'python-requests/2.25.1', 'Accept-Encoding': 'gzip, deflate', 'Accept': '*/*', 'Connection': 'keep-alive', 'Content-Length': '775'}
2022-05-20 17:39:57,713 ERROR   Thread-11 :45847 [internal_api.py:upload_file():1635] upload_file response body: 
2022-05-20 17:39:58,416 ERROR   Thread-12 :45847 [internal_api.py:upload_file():1631] upload_file exception https://storage.googleapis.com/wandb-production.appspot.com/mlc-team/test_discrim/3ikra7lg/output.log?Expires=1653147531&GoogleAccessId=wandb-production%40appspot.gserviceaccount.com&Signature=VnDA%2B0a8oNekK3NWFzaeApvTAsKuZ8OyJ3DIpAv8E0a2jSpX6LFhHh30XvosgX2%2FaKI1pMYatmz2WyHGCAe4tNSbtQ1Cul5OBIQsCX3mJuNEzw%2FIBlERSersuwH%2Fpupk84fsLN30yuE295oQRmm5PjwD2hM9bLeEykfMAUffQGRlOlLFzGq7BYZns2k9Ykuur2lBupcYkFU7nlwiWGE3o8173Lru%2BdMAwnKeDr8S67gu3EJeX3NLBzyHtDVTfY%2FJL72Mcs4nkR%2B5I5RtxTiIf%2FBRBqtaWjAnLoScINyX7ol6Nu49AzWcPWy4EBXr5qQs6jyU04gTMkKFvqdZGHA0Gg%3D%3D: HTTPSConnectionPool(host='storage.googleapis.com', port=443): Max retries exceeded with url: /wandb-production.appspot.com/mlc-team/test_discrim/3ikra7lg/output.log?Expires=1653147531&GoogleAccessId=wandb-production%40appspot.gserviceaccount.com&Signature=VnDA%2B0a8oNekK3NWFzaeApvTAsKuZ8OyJ3DIpAv8E0a2jSpX6LFhHh30XvosgX2%2FaKI1pMYatmz2WyHGCAe4tNSbtQ1Cul5OBIQsCX3mJuNEzw%2FIBlERSersuwH%2Fpupk84fsLN30yuE295oQRmm5PjwD2hM9bLeEykfMAUffQGRlOlLFzGq7BYZns2k9Ykuur2lBupcYkFU7nlwiWGE3o8173Lru%2BdMAwnKeDr8S67gu3EJeX3NLBzyHtDVTfY%2FJL72Mcs4nkR%2B5I5RtxTiIf%2FBRBqtaWjAnLoScINyX7ol6Nu49AzWcPWy4EBXr5qQs6jyU04gTMkKFvqdZGHA0Gg%3D%3D (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f2da8165730>: Failed to establish a new connection: [Errno 101] Network is unreachable'))
2022-05-20 17:39:58,416 ERROR   Thread-12 :45847 [internal_api.py:upload_file():1633] upload_file request headers: {'User-Agent': 'python-requests/2.25.1', 'Accept-Encoding': 'gzip, deflate', 'Accept': '*/*', 'Connection': 'keep-alive', 'Content-Length': '609'}
2022-05-20 17:39:58,416 ERROR   Thread-12 :45847 [internal_api.py:upload_file():1635] upload_file response body: 
2022-05-20 17:40:01,464 ERROR   Thread-13 :45847 [internal_api.py:upload_file():1631] upload_file exception https://storage.googleapis.com/wandb-production.appspot.com/mlc-team/test_discrim/3ikra7lg/requirements.txt?Expires=1653147531&GoogleAccessId=wandb-production%40appspot.gserviceaccount.com&Signature=Sk8kFx04P7UtAAt9di8nkzxMvm53IHOJI8J0j4R2gwceP9P4%2BVHlbh3byxDdvck%2FJW2zoFjduZ7tD9vDcmRPnPpRAULVkkxqKAkjUczlZUUUj2P%2Bd5wjLnJL5bj%2BwTnd28FRX69qm%2FTi951IyKJOwqKGPyo5%2FQ7zFLkj9l5uZIURlAdfOgkSqAB6w2yL8XgKfcG56wJeorDaIXWktYC1zTuRTqixXr0qy9CXG%2BN17AFKKHM7VP5Go6yE%2BgWQUtiWNLxzmc%2BhOf%2B2ohvp0WmonDSR5Zq3rKjp2knkUhI3QcbiNvNX8Jcjm6z3zfJLiyZ0pjmIZWYu5RCdXZQMkrPHzw%3D%3D: HTTPSConnectionPool(host='storage.googleapis.com', port=443): Max retries exceeded with url: /wandb-production.appspot.com/mlc-team/test_discrim/3ikra7lg/requirements.txt?Expires=1653147531&GoogleAccessId=wandb-production%40appspot.gserviceaccount.com&Signature=Sk8kFx04P7UtAAt9di8nkzxMvm53IHOJI8J0j4R2gwceP9P4%2BVHlbh3byxDdvck%2FJW2zoFjduZ7tD9vDcmRPnPpRAULVkkxqKAkjUczlZUUUj2P%2Bd5wjLnJL5bj%2BwTnd28FRX69qm%2FTi951IyKJOwqKGPyo5%2FQ7zFLkj9l5uZIURlAdfOgkSqAB6w2yL8XgKfcG56wJeorDaIXWktYC1zTuRTqixXr0qy9CXG%2BN17AFKKHM7VP5Go6yE%2BgWQUtiWNLxzmc%2BhOf%2B2ohvp0WmonDSR5Zq3rKjp2knkUhI3QcbiNvNX8Jcjm6z3zfJLiyZ0pjmIZWYu5RCdXZQMkrPHzw%3D%3D (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f2da8156940>: Failed to establish a new connection: [Errno 101] Network is unreachable'))
2022-05-20 17:40:01,464 ERROR   Thread-13 :45847 [internal_api.py:upload_file():1633] upload_file request headers: {'User-Agent': 'python-requests/2.25.1', 'Accept-Encoding': 'gzip, deflate', 'Accept': '*/*', 'Connection': 'keep-alive', 'Content-Length': '5739'}
2022-05-20 17:40:01,464 ERROR   Thread-13 :45847 [internal_api.py:upload_file():1635] upload_file response body: 
2022-05-20 17:40:04,528 ERROR   Thread-15 :45847 [internal_api.py:upload_file():1631] upload_file exception https://storage.googleapis.com/wandb-production.appspot.com/mlc-team/test_discrim/3ikra7lg/config.yaml?Expires=1653147531&GoogleAccessId=wandb-production%40appspot.gserviceaccount.com&Signature=hARsUMdpVgz8Kpllc65L%2Fux9UbTTdIHDrE0L7yqjNq40CZWvGwLKNvJFqYLcxgqAyrhg9%2B4cokUAmcKJHfY7U7dMZlTB2QXk%2BFAV1Onjz4hmvFtDnnEfBHkW5Tj3TrULMeIDAI9TW5Ns6bRMNIJbzH4hK6C7eqemM%2F4LgbhajK9L0WEgs1n4mtrYXsMztoMSBvJ%2Byiid19twnHtoqw%2BzdoTwaKlyBL3oaKY0Mt6PQGW62gJYcTZ07D465CBp%2By%2Fqd0%2B3CmfXwXd6EvDDzqMABbiVHg84Pp2Sd65Qq%2FJZ%2BzaMqT9FzDtjgcuJXnzQhS64c%2BNlsbpOlmxA2yZMHHmd%2FQ%3D%3D: HTTPSConnectionPool(host='storage.googleapis.com', port=443): Max retries exceeded with url: /wandb-production.appspot.com/mlc-team/test_discrim/3ikra7lg/config.yaml?Expires=1653147531&GoogleAccessId=wandb-production%40appspot.gserviceaccount.com&Signature=hARsUMdpVgz8Kpllc65L%2Fux9UbTTdIHDrE0L7yqjNq40CZWvGwLKNvJFqYLcxgqAyrhg9%2B4cokUAmcKJHfY7U7dMZlTB2QXk%2BFAV1Onjz4hmvFtDnnEfBHkW5Tj3TrULMeIDAI9TW5Ns6bRMNIJbzH4hK6C7eqemM%2F4LgbhajK9L0WEgs1n4mtrYXsMztoMSBvJ%2Byiid19twnHtoqw%2BzdoTwaKlyBL3oaKY0Mt6PQGW62gJYcTZ07D465CBp%2By%2Fqd0%2B3CmfXwXd6EvDDzqMABbiVHg84Pp2Sd65Qq%2FJZ%2BzaMqT9FzDtjgcuJXnzQhS64c%2BNlsbpOlmxA2yZMHHmd%2FQ%3D%3D (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f2da80d9160>: Failed to establish a new connection: [Errno 101] Network is unreachable'))
2022-05-20 17:40:04,528 ERROR   Thread-15 :45847 [internal_api.py:upload_file():1633] upload_file request headers: {'User-Agent': 'python-requests/2.25.1', 'Accept-Encoding': 'gzip, deflate', 'Accept': '*/*', 'Connection': 'keep-alive', 'Content-Length': '469'}
2022-05-20 17:40:04,528 ERROR   Thread-15 :45847 [internal_api.py:upload_file():1635] upload_file response body: 
2022-05-20 17:40:06,956 ERROR   Thread-14 :45847 [internal_api.py:upload_file():1631] upload_file exception https://storage.googleapis.com/wandb-production.appspot.com/mlc-team/test_discrim/3ikra7lg/wandb-summary.json?Expires=1653147532&GoogleAccessId=wandb-production%40appspot.gserviceaccount.com&Signature=HSww7tY5eozO1W6CcNAQ7%2FbTaqrhVL42oIWqWepLyeSmsKB%2BLHQ%2FC%2F2bIic6BQ3Vfzo7BuNvBkQuUk9yjGiAbUQG3PEkfM9kX5gLOOLjfP7cbsJwyMx6eJYokkzy%2Boa1nArV9vrvjA7MlLkJemicXNl6YXrMxNYMYz9vALGIBnhFkXkSE8OEjl22pboCGKwIGueKAOU04CUdQItUlUuPjovrz7hTr3DDO8DIwDDOJH4%2Fx0ZBqzxc9IUhs%2BxDxJqbjaqC4uL2c8QJm1DvRZMunFhUe60vLOcAcaB59UdV79MxQGBXw4JTTwvVwMVKcxvkPLfuQo3MzkgX9SIDL4bDVw%3D%3D: HTTPSConnectionPool(host='storage.googleapis.com', port=443): Max retries exceeded with url: /wandb-production.appspot.com/mlc-team/test_discrim/3ikra7lg/wandb-summary.json?Expires=1653147532&GoogleAccessId=wandb-production%40appspot.gserviceaccount.com&Signature=HSww7tY5eozO1W6CcNAQ7%2FbTaqrhVL42oIWqWepLyeSmsKB%2BLHQ%2FC%2F2bIic6BQ3Vfzo7BuNvBkQuUk9yjGiAbUQG3PEkfM9kX5gLOOLjfP7cbsJwyMx6eJYokkzy%2Boa1nArV9vrvjA7MlLkJemicXNl6YXrMxNYMYz9vALGIBnhFkXkSE8OEjl22pboCGKwIGueKAOU04CUdQItUlUuPjovrz7hTr3DDO8DIwDDOJH4%2Fx0ZBqzxc9IUhs%2BxDxJqbjaqC4uL2c8QJm1DvRZMunFhUe60vLOcAcaB59UdV79MxQGBXw4JTTwvVwMVKcxvkPLfuQo3MzkgX9SIDL4bDVw%3D%3D (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f2da91ef8b0>: Failed to establish a new connection: [Errno 101] Network is unreachable'))
2022-05-20 17:40:06,957 ERROR   Thread-14 :45847 [internal_api.py:upload_file():1633] upload_file request headers: {'User-Agent': 'python-requests/2.25.1', 'Accept-Encoding': 'gzip, deflate', 'Accept': '*/*', 'Connection': 'keep-alive', 'Content-Length': '26'}
2022-05-20 17:40:06,957 ERROR   Thread-14 :45847 [internal_api.py:upload_file():1635] upload_file response body: 
2022-05-20 17:41:02,924 ERROR   Thread-11 :45847 [internal_api.py:upload_file():1631] upload_file exception https://storage.googleapis.com/wandb-production.appspot.com/mlc-team/test_discrim/3ikra7lg/wandb-metadata.json?Expires=1653147529&GoogleAccessId=wandb-production%40appspot.gserviceaccount.com&Signature=g2bgq3MwBKd4rL9h%2B3DFk2eWc7C4VZLiYNAaQFQEoUyt6UXmKVj9oGYWR%2FqLR2CX3MnzphmINNSdSl%2ButpylbZmQO8BpsIKpVkGcqmq8YcnlEP4wfWUt6MjPrVXkFptyLurMVkYdGVIJmCG77BLUvb%2FtT1nMH5YNn0IrNcb11jFIpEOKBiYRB2RcYWpawNrXHBZVIGTxlcMjYfyNSZJgIdPBYe4z04rp3umFNsWXdHvMxFpl2JNEeSlPI4NetJ12mkxxya2V9kEq1gZewanudyHBXEfI8ssHG2LTmsmRXYY7hcNZsMWMkmgueDsRu6eA4eC2h2tPmWrl%2FVsImPClRQ%3D%3D: HTTPSConnectionPool(host='storage.googleapis.com', port=443): Max retries exceeded with url: /wandb-production.appspot.com/mlc-team/test_discrim/3ikra7lg/wandb-metadata.json?Expires=1653147529&GoogleAccessId=wandb-production%40appspot.gserviceaccount.com&Signature=g2bgq3MwBKd4rL9h%2B3DFk2eWc7C4VZLiYNAaQFQEoUyt6UXmKVj9oGYWR%2FqLR2CX3MnzphmINNSdSl%2ButpylbZmQO8BpsIKpVkGcqmq8YcnlEP4wfWUt6MjPrVXkFptyLurMVkYdGVIJmCG77BLUvb%2FtT1nMH5YNn0IrNcb11jFIpEOKBiYRB2RcYWpawNrXHBZVIGTxlcMjYfyNSZJgIdPBYe4z04rp3umFNsWXdHvMxFpl2JNEeSlPI4NetJ12mkxxya2V9kEq1gZewanudyHBXEfI8ssHG2LTmsmRXYY7hcNZsMWMkmgueDsRu6eA4eC2h2tPmWrl%2FVsImPClRQ%3D%3D (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f2da80c5f10>: Failed to establish a new connection: [Errno 101] Network is unreachable'))
2022-05-20 17:41:02,925 ERROR   Thread-11 :45847 [internal_api.py:upload_file():1633] upload_file request headers: {'User-Agent': 'python-requests/2.25.1', 'Accept-Encoding': 'gzip, deflate', 'Accept': '*/*', 'Connection': 'keep-alive', 'Content-Length': '775'}
